Repository Fork?,Repository Forks Count,Repository Issues enabled?,Repository Wiki enabled?,Repository Pages enabled?,Repository Open Issues Count,Repository Readme filename,Repository Changelog filename,Repository Contributing guidelines filename,Repository License filename,Repository Code of Conduct filename,Repository Stars Count
0,0.000137568,1,1,0,0.000452796,1,1,0,1,0,29
0,0.000137568,1,1,0,0,1,0,0,0,0,29
0,0.00025794,1,1,0,0.000226398,1,1,0,1,0,29
0,0.000154764,1,1,0,0.000226398,1,0,0,0,0,29
0,0.000154764,1,1,0,0,1,0,1,1,0,29
0,8.60E-05,1,1,0,0.002943174,1,0,0,1,0,29
0,8.60E-05,1,1,0,0.00113199,1,0,0,1,0,29
0,0.000120372,1,1,0,0.000226398,1,0,0,1,0,29
0,6.88E-05,1,1,0,0.000452796,1,0,0,1,0,29
0,0.000206352,1,0,0,0.00565995,1,0,0,1,0,29
0,0.000137568,1,0,0,0,1,0,0,0,0,29
0,0.000206352,1,1,0,0.000905592,1,0,0,0,0,29
0,0.000120372,1,0,0,0,0,0,0,1,0,29
0,0.000137568,1,1,0,0.000452796,1,1,0,1,0,29
0,3.44E-05,1,0,0,0,1,0,0,1,0,29
0,0.000120372,1,1,0,0.000452796,1,0,0,1,0,29
0,0.000120372,1,1,1,0.000452796,1,0,0,1,0,29
0,6.88E-05,1,1,1,0.000905592,1,0,0,0,0,29
0,6.88E-05,1,1,0,0,1,0,0,0,0,29
0,0.000120372,1,1,0,0.000452796,1,0,0,1,0,29
0,0.000154764,1,1,0,0,1,0,0,1,0,29
0,3.44E-05,1,1,0,0,1,0,0,0,0,29
0,8.60E-05,1,1,0,0.000226398,1,0,0,1,0,29
0,6.88E-05,1,1,0,0.000226398,1,1,0,0,0,29
0,6.88E-05,1,0,0,0.001584786,1,0,0,1,0,29
0,3.44E-05,1,1,0,0.000226398,1,0,0,0,0,29
0,8.60E-05,1,1,0,0,1,0,0,1,0,29
0,0.000137568,1,1,0,0.000226398,1,1,0,1,0,29
0,0.000137568,1,1,0,0,1,1,0,1,0,29
0,0.00025794,1,1,0,0.000905592,1,0,1,1,0,29
0,0.00025794,1,1,0,0.001358388,1,0,1,1,0,29
0,5.16E-05,1,0,0,0.000679194,1,1,0,1,0,29
0,6.88E-05,1,1,0,0,1,0,1,1,0,29
0,0.000137568,1,1,0,0.00113199,1,0,1,1,0,29
0,5.16E-05,1,1,0,0.000452796,1,0,0,1,0,29
0,0.000103176,1,1,0,0.000452796,1,1,0,1,0,29
0,8.60E-05,1,0,0,0,1,1,0,1,0,29
0,0.000361116,1,1,0,0.00226398,1,0,0,0,0,29
0,0.000154764,1,1,0,0.000452796,1,0,0,1,0,29
0,5.16E-05,1,1,0,0.000452796,1,0,0,1,0,29
0,6.88E-05,1,1,0,0.000679194,1,0,0,1,0,29
0,1.72E-05,1,1,0,0.000679194,1,1,0,1,0,29
0,3.44E-05,1,1,0,0.000452796,1,0,0,1,0,29
0,0.00017196,1,0,0,0.000226398,1,0,0,1,0,29
0,6.88E-05,1,0,0,0.001811184,1,1,0,1,0,29
0,0.000154764,1,1,0,0.000226398,1,0,0,0,0,29
0,1.72E-05,1,1,0,0,1,0,0,0,0,29
0,0,1,1,0,0,1,1,1,1,1,29
0,6.88E-05,1,1,0,0,1,1,1,1,0,29
0,0.00017196,1,1,0,0.000452796,1,1,0,0,0,29
0,0.000189156,1,1,1,0.000226398,1,0,0,1,0,29
0,0.00017196,1,1,0,0,1,0,0,0,0,29
0,0.000120372,1,1,0,0.000226398,1,0,0,1,0,29
0,6.88E-05,1,1,0,0,1,0,0,1,0,29
0,0.000189156,1,1,0,0.000452796,1,0,0,1,0,29
0,0.000154764,1,1,0,0.00226398,1,0,0,1,0,29
0,1.72E-05,1,1,0,0.001358388,1,1,0,1,0,29
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,29
0,6.88E-05,1,1,0,0.000679194,1,0,0,1,0,29
0,0.000154764,1,0,0,0.000226398,1,0,0,1,0,29
0,0.000154764,1,0,0,0.000226398,1,0,0,1,0,29
0,0.000154764,1,0,0,0.000226398,1,0,0,1,0,29
0,1.72E-05,1,1,0,0.000679194,1,1,1,1,0,29
0,0.000120372,1,1,1,0,1,1,0,1,0,29
0,3.44E-05,1,1,1,0.005207154,1,1,0,0,0,29
0,6.88E-05,1,1,0,0,1,0,0,1,0,29
0,0.000240744,1,1,0,0,1,0,0,1,0,29
0,0,1,1,0,0,1,1,1,1,1,29
0,6.88E-05,1,1,0,0,1,0,0,1,0,29
0,0.000137568,1,1,0,0,1,0,0,1,0,29
0,1.72E-05,1,1,0,0,1,0,0,1,0,29
0,3.44E-05,1,1,0,0,1,0,0,1,0,29
0,8.60E-05,1,1,0,0.00113199,1,0,0,1,0,29
0,0.00017196,1,1,0,0,1,0,0,0,0,29
0,0.000240744,1,1,0,0,1,0,0,1,0,29
0,0.000120372,1,1,1,0.000905592,1,0,0,1,0,29
0,0.000137568,1,0,1,0,1,1,0,1,0,29
0,0.000137568,1,1,0,0,1,0,0,1,0,29
0,0.000154764,1,1,0,0,1,0,0,1,0,29
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,29
0,5.16E-05,1,1,0,0,1,0,0,1,0,29
0,0.000103176,1,1,1,0.000226398,1,0,0,1,0,29
0,5.16E-05,1,1,0,0,1,0,0,0,0,29
0,3.44E-05,1,1,1,0.005207154,1,1,0,0,0,29
0,8.60E-05,1,1,0,0.000679194,1,1,1,1,1,29
0,0.00017196,1,1,0,0.000679194,0,0,0,0,0,29
0,1.72E-05,1,1,0,0,1,0,0,0,0,29
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,29
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,29
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,29
0,8.60E-05,1,0,0,0.001358388,1,0,0,1,0,29
0,0,1,1,1,0,1,0,0,1,0,29
0,0.000189156,1,1,0,0.001811184,1,0,0,0,0,29
0,0.001839974,1,1,0,0.009282318,1,0,0,1,0,28
0,0.002269874,1,1,0,0.004301562,1,0,0,1,0,28
0,0.002269874,1,1,0,0.004301562,1,0,0,1,0,28
0,0.002269874,1,1,0,0.004301562,1,0,0,1,0,28
0,0.002269874,1,1,0,0.004301562,1,0,0,1,0,28
0,0.002269874,1,1,0,0.004301562,1,0,0,1,0,28
0,0.002269874,1,1,0,0.004301562,1,0,0,1,0,28
0,0.002269874,1,1,0,0.004301562,1,0,0,1,0,28
0,0.002269874,1,1,0,0.004301562,1,0,0,1,0,28
0,0.002269874,1,1,0,0.004301562,1,0,0,1,0,28
0,0.000223548,1,0,0,0.003622368,0,0,0,0,0,28
0,0.000309528,1,1,0,0.001811184,1,0,0,1,0,28
0,0.000326724,1,0,0,0.001584786,1,1,0,1,0,28
0,0.000275136,1,1,0,0.0113199,1,0,0,1,0,28
0,0.000275136,1,1,0,0.0113199,1,0,0,1,0,28
0,0.000275136,1,1,0,0.0113199,1,0,0,1,0,28
0,0.00034392,1,1,0,0.00226398,1,0,0,1,0,28
1,0.00034392,1,1,0,0.00113199,1,0,0,0,0,28
1,0.000154764,1,1,0,0.002037582,1,1,1,1,1,28
0,0.000361116,1,1,0,0.002943174,1,1,1,1,0,28
0,0.000275136,1,1,0,0.000452796,1,0,0,1,0,28
0,0.000189156,1,1,0,0.002490378,1,0,0,1,0,28
0,0.000395508,1,0,0,0,1,0,0,1,0,28
0,0.000361116,1,1,1,0.00113199,1,0,0,1,1,28
0,0.000223548,1,1,0,0.000905592,1,0,0,0,0,28
0,0.000515881,1,1,0,0.005433552,1,0,0,1,0,28
1,0.000154764,1,0,0,0,1,0,0,1,0,28
0,0.000223548,1,1,0,0.000905592,1,0,0,0,0,28
0,0.000292332,1,1,0,0.001358388,1,0,0,1,0,28
0,0.000395508,1,1,0,0.001358388,1,0,0,1,0,28
0,0.000137568,1,1,0,0.000905592,1,0,0,0,0,28
0,0.000464292,1,1,0,0.00339597,1,0,0,1,0,28
0,0.000326724,1,1,0,0.002037582,1,0,0,1,0,28
0,0.00034392,1,0,1,0.003169572,1,0,0,1,0,28
0,0.000154764,1,0,0,0.000226398,1,0,1,1,1,28
0,0.000275136,1,0,1,0.004301562,1,0,0,1,0,28
0,0.0004299,1,1,0,0.003169572,1,1,1,1,1,28
0,0.00017196,1,1,0,0.002037582,1,0,0,0,0,28
0,0.000326724,1,1,0,0.00113199,1,1,1,1,0,28
0,0.000275136,1,0,1,0.004301562,1,0,0,1,0,28
0,0.000275136,1,0,1,0.004301562,1,0,0,1,0,28
0,0.000309528,1,0,0,0.011999094,1,0,1,1,0,28
0,0.000137568,1,1,0,0,1,0,0,1,0,28
0,0.000189156,1,1,0,0.001584786,1,0,0,1,0,28
0,0.000240744,1,1,0,0.007018338,1,1,1,1,0,28
0,0.000412704,1,1,0,0.000452796,1,0,0,1,0,28
0,0.000945781,1,1,1,0.016074259,1,0,0,1,0,28
0,0.000275136,1,1,1,0.015168667,1,0,0,1,0,28
0,0.000275136,1,1,1,0.015168667,1,0,0,1,0,28
0,0.00034392,1,0,0,0.001358388,1,1,1,1,0,28
0,0.00025794,1,1,0,0.000679194,1,0,0,0,0,28
0,0.000103176,1,1,0,0.001358388,1,0,0,1,0,28
0,0.00034392,1,1,0,0,1,0,0,1,0,28
0,6.88E-05,1,1,0,0.000226398,1,1,0,1,0,28
0,6.88E-05,1,1,0,0.000226398,1,1,0,1,0,28
0,0.00017196,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000292332,1,1,0,0.00113199,1,0,0,1,0,28
0,0.000309528,1,1,0,0.002037582,1,0,0,1,0,28
0,0.000137568,1,1,1,0,1,0,0,1,0,28
0,0.000120372,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000154764,1,1,0,0.000226398,1,0,1,1,0,28
0,0.000584665,1,1,0,0.002037582,1,0,0,1,0,28
0,8.60E-05,1,1,0,0,1,0,0,1,0,28
1,0.000206352,0,1,0,0,1,0,0,1,0,28
0,0.00017196,1,1,0,0.000452796,1,0,0,0,0,28
0,0.000378312,1,1,0,0.001358388,1,0,0,1,0,28
0,0.000120372,1,0,0,0.001584786,1,0,0,1,0,28
0,0.000292332,1,1,0,0.00113199,1,1,0,1,0,28
0,0.000412704,1,1,0,0.00226398,1,0,0,1,0,28
0,0.00025794,1,1,0,0.001584786,1,0,0,0,0,28
0,0.000223548,1,1,0,0.000226398,1,1,0,1,0,28
0,0.00034392,1,1,0,0.000452796,1,0,0,1,0,28
0,0.000154764,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000378312,1,1,0,0.006339144,1,0,0,1,0,28
0,0.00017196,1,1,0,0.001358388,1,1,1,1,0,28
0,0.00017196,1,1,0,0.000452796,1,1,1,1,1,28
0,8.60E-05,0,0,1,0,1,0,0,1,0,28
0,0.000137568,1,1,0,0.000226398,1,1,1,1,0,28
0,0.000103176,1,1,0,0.004754358,1,1,1,1,1,28
0,0.000206352,1,0,0,0.000452796,1,0,0,1,0,28
0,3.44E-05,1,1,0,0,1,0,0,1,0,28
0,0.000137568,1,1,0,0.000226398,1,1,1,1,0,28
0,0.000481488,1,1,0,0.00113199,1,0,0,1,0,28
0,0.00025794,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000189156,1,1,0,0.000226398,1,1,0,1,0,28
0,0.00025794,1,1,0,0.002943174,1,0,0,1,0,28
0,0.000120372,1,0,0,0.00113199,1,0,0,1,0,28
0,0.000412704,1,1,0,0.004075164,1,1,0,1,0,28
0,0.000223548,1,1,0,0.001811184,1,0,0,0,0,28
0,5.16E-05,1,1,0,0.002716776,1,1,1,1,0,28
0,0.000137568,1,1,0,0.004075164,1,0,0,1,0,28
0,0.000705037,1,1,0,0.001358388,1,0,0,1,0,28
0,5.16E-05,1,1,0,0.00113199,1,0,0,1,0,28
0,0.000275136,1,1,1,0.002716776,1,0,0,1,0,28
0,5.16E-05,1,1,1,0.001584786,1,0,0,0,0,28
0,3.44E-05,1,1,0,0,1,0,0,1,0,28
0,0.000223548,1,1,1,0.003169572,1,1,0,1,0,28
0,5.16E-05,1,1,0,0.000452796,1,0,0,1,0,28
0,0.000292332,1,1,0,0,1,1,0,1,0,28
0,0.000326724,1,0,0,0.004301562,1,0,0,0,0,28
0,0.000189156,1,1,0,0.00113199,1,0,0,1,0,28
0,6.88E-05,1,1,0,0.004754358,1,1,0,1,0,28
0,0.000120372,1,1,0,0.000452796,1,0,0,0,0,28
0,0.000223548,1,1,0,0.000226398,1,1,1,1,1,28
0,0.000223548,1,1,0,0.001584786,1,0,0,1,0,28
0,0.000292332,1,0,0,0.001584786,1,0,0,0,0,28
0,0.000842605,1,0,0,0.012678288,1,0,0,1,0,28
0,0.000154764,1,1,1,0.000226398,1,0,0,1,0,28
0,0.000412704,1,1,0,0.000452796,1,0,0,1,0,28
0,0.000137568,1,1,0,0.00113199,1,0,0,1,0,28
0,0.000103176,1,1,0,0.000452796,1,0,0,0,0,28
0,0.000103176,1,1,0,0.000452796,1,0,0,0,0,28
0,8.60E-05,1,1,1,0.001358388,1,0,0,1,1,28
0,5.16E-05,1,1,0,0,1,0,0,1,0,28
0,0.00025794,1,1,0,0.001584786,1,0,0,1,0,28
0,3.44E-05,1,0,0,0,1,1,1,1,1,28
0,0.000240744,1,1,0,0.00113199,1,0,0,1,0,28
0,0.000154764,1,1,0,0.000452796,1,0,0,1,0,28
0,0.000103176,1,1,1,0.00113199,1,0,0,1,0,28
0,0.00025794,1,1,0,0.00113199,1,0,0,1,0,28
1,0.000206352,0,1,0,0,1,0,0,1,0,28
0,0.00017196,1,1,0,0.000452796,1,0,1,1,0,28
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000120372,1,1,0,0.000226398,1,0,0,0,0,28
0,3.44E-05,1,1,0,0.000905592,1,0,0,1,0,28
0,0.000292332,1,1,0,0.00113199,1,0,0,0,0,28
0,8.60E-05,1,1,0,0.000452796,1,0,0,1,0,28
0,0.000361116,1,1,0,0.00113199,1,0,0,1,0,28
0,6.88E-05,1,1,0,0.000226398,1,0,1,1,0,28
0,6.88E-05,1,1,0,0.007018338,1,0,0,1,0,28
0,6.88E-05,1,0,0,0.001584786,1,0,0,1,0,28
0,8.60E-05,1,1,0,0,1,1,0,1,0,28
0,6.88E-05,1,0,0,0.001358388,1,0,0,1,0,28
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000103176,1,1,1,0.000452796,1,1,0,1,0,28
0,3.44E-05,1,1,0,0.000452796,1,0,0,1,0,28
0,3.44E-05,1,1,1,0,1,0,1,1,0,28
0,6.88E-05,1,1,0,0,1,0,0,1,0,28
0,6.88E-05,1,0,0,0.000226398,1,1,0,1,0,28
0,0.000154764,1,1,0,0.001811184,1,1,0,1,0,28
0,0.000120372,1,0,0,0.002716776,1,1,0,1,0,28
0,0.000137568,1,1,0,0,1,0,0,0,0,28
0,8.60E-05,1,1,0,0.000679194,1,0,0,1,0,28
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,28
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,28
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000120372,1,1,0,0.000226398,1,0,0,0,0,28
0,6.88E-05,1,1,1,0.00113199,1,0,0,1,0,28
0,0.000240744,1,1,1,0.000226398,1,1,1,1,1,28
0,3.44E-05,1,1,0,0,1,0,0,0,0,28
0,8.60E-05,1,1,0,0.000452796,1,0,0,0,0,28
0,5.16E-05,1,1,1,0.003169572,1,0,0,1,0,28
0,1.72E-05,1,0,0,0,1,0,1,0,0,28
0,0.00017196,1,1,0,0.001584786,1,0,1,1,0,28
0,0.000103176,1,1,1,0.000226398,1,0,0,1,0,28
0,0.000103176,1,0,0,0.002037582,1,0,0,1,0,28
0,6.88E-05,1,0,0,0.000452796,1,0,0,0,0,28
0,0.000275136,1,1,0,0.000679194,1,0,0,1,0,28
0,5.16E-05,1,1,0,0,1,0,0,1,0,28
0,5.16E-05,1,1,0,0,1,0,0,1,0,28
0,3.44E-05,1,1,0,0.000905592,1,0,0,1,0,28
0,3.44E-05,1,1,0,0.000226398,1,1,0,1,0,28
0,5.16E-05,1,1,1,0.00226398,1,0,1,1,0,28
0,0.000103176,1,1,0,0,1,0,0,0,0,28
0,5.16E-05,1,1,0,0.000679194,1,1,0,1,0,28
0,0.000120372,1,1,0,0,1,1,0,1,0,28
0,0.00025794,1,1,0,0.003848766,1,0,0,1,0,28
0,0.000189156,1,1,0,0.000452796,1,0,0,1,0,28
0,5.16E-05,1,1,0,0,1,0,0,1,0,28
0,5.16E-05,1,1,0,0,1,0,0,1,0,28
0,0.000189156,1,1,0,0.001358388,1,0,1,1,0,28
0,0.00017196,1,1,0,0.000226398,1,0,0,1,0,28
0,6.88E-05,1,1,0,0,1,0,0,1,0,28
0,5.16E-05,1,1,0,0,1,0,0,1,0,28
0,5.16E-05,1,1,0,0.000679194,1,0,0,1,0,28
0,0.00017196,1,1,0,0.001584786,1,0,0,1,0,28
0,0.000206352,1,0,0,0.00226398,1,0,0,1,0,28
0,0.000240744,1,1,0,0.000226398,1,1,1,1,1,28
0,5.16E-05,1,1,0,0,1,0,0,1,0,28
0,0.000464292,1,1,0,0.001358388,0,0,0,0,0,28
0,6.88E-05,1,1,0,0,1,0,0,1,0,28
0,0.000309528,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000154764,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000103176,1,1,0,0.000452796,1,0,0,1,0,28
0,6.88E-05,1,1,0,0,1,0,0,1,0,28
0,0.000189156,1,1,0,0.000452796,1,0,0,1,0,28
0,0.000189156,1,1,0,0.000679194,1,0,0,1,0,28
0,1.72E-05,1,1,1,0.000679194,1,1,0,1,0,28
0,6.88E-05,1,1,0,0.000905592,1,0,0,1,0,28
0,1.72E-05,1,1,0,0,1,0,0,1,0,28
0,3.44E-05,1,1,0,0,1,0,0,1,0,28
0,0.000206352,1,1,0,0,1,1,1,1,1,28
0,0.000412704,1,1,1,0,1,0,0,1,0,28
0,3.44E-05,1,0,0,0.000226398,1,0,0,1,0,28
0,8.60E-05,1,1,0,0.001358388,1,0,0,1,0,28
0,0.00017196,1,1,0,0.000679194,1,0,0,1,0,28
0,8.60E-05,1,1,1,0.000452796,1,0,0,1,0,28
0,1.72E-05,1,1,0,0.000226398,1,0,0,1,0,28
0,3.44E-05,1,1,1,0,1,0,0,1,0,28
0,1.72E-05,1,1,0,0,1,0,0,1,0,28
0,3.44E-05,1,1,0,0.002490378,1,1,0,0,0,28
0,0.000275136,1,1,0,0,1,0,0,0,0,28
0,0.000120372,1,1,0,0,1,1,1,1,1,28
0,0.000154764,1,1,0,0.000452796,0,0,0,0,0,28
0,0.00017196,1,1,0,0,1,0,0,0,0,28
0,8.60E-05,1,1,0,0.000452796,1,0,0,1,0,28
0,6.88E-05,1,1,0,0,1,0,0,0,0,28
0,6.88E-05,1,1,0,0.001811184,1,0,0,1,0,28
0,1.72E-05,1,1,0,0,1,1,1,1,1,28
0,0.000326724,1,1,0,0.000679194,1,0,0,1,0,28
0,6.88E-05,1,1,1,0,1,0,0,1,0,28
0,1.72E-05,1,0,0,0.000226398,1,0,1,1,0,28
0,5.16E-05,1,1,0,0.000226398,1,0,0,1,0,28
0,1.72E-05,1,1,1,0,1,0,0,0,0,28
0,5.16E-05,1,1,0,0,1,1,0,1,0,28
0,3.44E-05,1,1,0,0.002490378,1,1,0,0,0,28
0,1.72E-05,1,0,1,0.000226398,1,0,0,1,0,28
0,0.000120372,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000103176,1,1,0,0.000452796,1,1,0,1,0,28
0,0.000154764,1,1,0,0,1,1,1,1,1,28
0,8.60E-05,1,1,0,0.000679194,1,1,1,0,0,28
0,1.72E-05,1,0,0,0,1,1,1,1,1,28
0,0.000223548,1,1,0,0.000226398,1,0,0,1,0,28
0,1.72E-05,1,1,0,0,1,0,0,1,0,28
0,0.000120372,1,1,0,0.000226398,1,0,0,1,0,28
0,1.72E-05,1,1,0,0.000226398,1,0,1,1,0,28
0,5.16E-05,1,1,1,0.001811184,1,1,0,1,0,28
0,0.000189156,1,1,1,0.000226398,1,0,0,1,0,28
0,6.88E-05,1,1,0,0,1,0,0,0,0,28
0,3.44E-05,1,1,0,0.000679194,1,0,0,1,0,28
0,3.44E-05,1,1,0,0,1,1,0,1,0,28
0,0.00017196,1,1,0,0.002037582,1,0,0,1,0,28
0,0.000120372,1,1,0,0.004075164,1,0,0,1,0,28
0,0.00034392,1,1,1,0,1,0,0,1,0,28
0,0.000137568,0,0,0,0,1,0,0,1,0,28
0,0.000137568,1,1,0,0.00113199,1,0,0,0,0,28
0,5.16E-05,1,1,0,0.001358388,1,0,0,1,0,28
0,5.16E-05,1,0,1,0.000226398,0,0,0,0,0,28
0,3.44E-05,1,1,0,0.000226398,1,1,0,1,0,28
0,0.00017196,1,1,0,0.000226398,1,0,0,1,0,28
0,0.000189156,1,1,1,0.000226398,1,0,0,1,0,28
0,5.16E-05,1,1,0,0.000226398,1,0,0,1,0,28
0,1.72E-05,1,1,0,0.003848766,1,0,0,1,0,28
0,0.000120372,1,1,0,0,1,0,0,0,0,28
0,0,1,1,0,0,1,0,0,0,0,28
0,1.72E-05,1,1,0,0.000905592,1,0,0,1,0,28
0,3.44E-05,1,1,0,0.000452796,1,1,0,1,0,28
0,0.000103176,1,1,0,0.000452796,1,0,0,1,0,28
0,5.16E-05,1,1,0,0,1,0,0,0,0,28
0,0.000103176,1,1,0,0.00113199,1,0,0,1,0,28
0,0.000223548,1,1,0,0.000452796,1,0,0,0,0,28
1,0.000154764,1,0,0,0.000679194,1,0,0,1,0,27
1,0.000223548,0,1,0,0,1,0,0,1,0,27
0,0.001117741,1,1,1,0.007697532,1,1,0,1,0,27
1,0.000309528,1,0,0,0.000226398,1,0,0,1,0,27
0,0.001427269,1,0,0,0.008603124,1,0,0,1,0,27
0,0.000395508,1,1,0,0,1,1,0,1,0,27
0,0.000223548,0,0,0,0,1,0,1,1,0,27
0,0.000705037,1,1,0,0.002037582,1,1,0,1,0,27
1,1.72E-05,1,0,0,0.000226398,1,0,0,1,0,27
0,0.000498685,1,1,0,0.021734209,1,0,0,1,0,27
0,0.0004299,1,1,0,0.000679194,1,0,0,1,0,27
0,0.000103176,1,1,0,0.00226398,1,1,0,1,0,27
0,0.000550273,1,1,0,0.003622368,1,1,0,0,0,27
0,0.000378312,1,0,0,0.006112746,1,1,0,1,0,27
0,0.000137568,1,1,0,0.00113199,1,0,0,1,0,27
0,0.000550273,1,1,1,0.009508716,1,0,0,1,0,27
0,0.000481488,1,0,0,0.003848766,1,1,0,1,0,27
0,0.00034392,1,1,0,0.000226398,1,1,0,0,0,27
0,0.000206352,1,1,0,0.002943174,1,0,0,0,0,27
0,0.000120372,1,1,0,0.000905592,1,0,0,0,0,27
0,0.00025794,1,1,0,0.000452796,1,0,0,1,0,27
0,0.00025794,1,1,0,0.013131084,1,1,0,1,0,27
0,0.000309528,1,0,0,0.00113199,1,0,1,1,0,27
0,0.000292332,1,1,0,0.004075164,1,1,0,1,0,27
0,0.000636253,1,1,0,0.000452796,1,0,0,1,0,27
0,0.000361116,1,1,0,0.001584786,1,0,0,0,0,27
0,0.000240744,1,1,0,0.000226398,1,0,0,0,0,27
0,6.88E-05,1,0,0,0,1,1,0,1,0,27
0,0.00034392,1,1,0,0.000226398,1,0,0,1,0,27
0,0.000361116,1,1,0,0,1,0,0,0,0,27
0,0.000240744,1,1,0,0.000226398,1,1,0,1,0,27
0,0.000137568,1,1,0,0,1,0,0,1,0,27
0,0.000154764,1,1,0,0,1,0,0,1,0,27
0,6.88E-05,1,0,0,0.000226398,1,1,0,1,0,27
0,5.16E-05,1,1,0,0.000905592,1,0,0,1,0,27
0,0.000361116,1,1,0,0.000226398,1,1,1,1,1,27
0,0.000275136,1,1,0,0.000452796,1,0,0,1,0,27
0,0.000309528,1,1,0,0.001584786,1,0,0,1,0,27
0,0.00017196,1,1,0,0.000679194,1,0,0,0,0,27
0,8.60E-05,1,1,0,0.001811184,1,1,0,1,0,27
0,0.000120372,1,1,0,0,1,0,1,1,0,27
0,0.00017196,1,0,0,0.001358388,1,1,0,1,0,27
0,0.000154764,1,1,0,0,1,0,0,1,0,27
0,0.000206352,1,1,1,0.002490378,1,0,0,1,0,27
0,0.000154764,1,1,0,0.001358388,1,0,0,0,0,27
0,0.000120372,1,0,0,0.000452796,1,0,0,1,0,27
0,0.00017196,1,1,0,0.000905592,1,0,0,1,0,27
0,0.000189156,1,1,0,0.000452796,1,1,0,1,0,27
0,0.000154764,1,1,0,0.000226398,1,1,0,1,0,27
0,0.000103176,1,1,0,0.000905592,1,1,0,0,0,27
0,0.000120372,1,1,0,0.002037582,1,0,0,0,0,27
0,0.000361116,1,1,0,0.001811184,1,0,0,1,0,27
0,0.00017196,1,1,0,0.000226398,1,0,0,1,0,27
0,8.60E-05,1,1,0,0.000226398,1,1,0,1,0,27
0,0.000189156,1,1,1,0.001358388,1,1,1,1,1,27
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,27
0,8.60E-05,1,1,0,0.000226398,1,1,0,1,0,27
0,0.000275136,1,1,0,0.000679194,1,1,1,1,0,27
0,0.000567469,1,1,0,0.003848766,1,0,0,1,0,27
0,0.000292332,1,1,0,0.000452796,1,0,0,0,0,27
0,0.00017196,1,1,0,0.000452796,1,0,0,1,0,27
0,0.000464292,1,1,0,0.00226398,1,0,0,1,0,27
0,0.000154764,1,1,0,0,1,0,0,1,0,27
0,0.000120372,1,1,0,0.000226398,1,0,0,1,0,27
0,0.000137568,1,1,0,0.000452796,1,0,0,0,0,27
0,0.000120372,1,1,0,0.00113199,1,0,0,0,0,27
0,0.00017196,1,1,0,0.000452796,1,0,0,1,0,27
0,0.000154764,1,1,0,0,1,0,0,1,0,27
0,0.000275136,1,1,0,0.000226398,1,1,0,1,0,27
0,0.00025794,1,1,0,0.001811184,1,0,0,1,0,27
0,0.000137568,1,1,0,0.000226398,1,0,0,1,0,27
0,0.000309528,1,1,0,0.001811184,1,1,1,1,0,27
0,5.16E-05,1,1,0,0.000679194,1,1,1,1,1,27
0,0.000120372,1,1,0,0,1,0,0,1,0,27
0,3.44E-05,1,1,0,0.00113199,1,0,0,1,0,27
0,3.44E-05,1,1,0,0.00113199,1,0,0,1,0,27
0,0.00017196,1,1,0,0.000679194,1,0,0,0,0,27
0,0.000240744,1,0,0,0.001358388,1,0,0,1,0,27
0,0.00025794,1,1,1,0.000226398,1,1,1,1,1,27
0,0.000154764,1,0,0,0.000226398,1,0,0,1,0,27
0,3.44E-05,1,1,0,0.000226398,1,0,0,1,0,27
0,0.000240744,1,1,0,0.002037582,1,0,0,1,0,27
0,6.88E-05,1,1,0,0.000452796,1,1,1,1,1,27
0,0.000223548,1,1,0,0.000226398,1,0,0,1,0,27
0,0.000103176,1,1,0,0,1,0,0,1,0,27
0,0.00017196,1,0,0,0.002490378,1,0,0,1,0,27
0,0.000154764,1,1,0,0.00113199,1,0,0,1,0,27
0,8.60E-05,1,1,0,0.000452796,1,1,0,1,0,27
0,0.000206352,1,1,0,0.001358388,1,0,0,1,0,27
0,8.60E-05,1,1,0,0,1,0,0,1,0,27
0,3.44E-05,1,0,0,0.000226398,1,0,0,0,0,27
0,8.60E-05,1,1,0,0,1,0,0,1,0,27
0,0.000120372,1,1,0,0.000226398,1,0,0,1,0,27
0,3.44E-05,1,1,0,0.000905592,1,0,0,0,0,27
0,0.000378312,1,0,0,0.00113199,1,0,0,1,0,27
0,0.000223548,1,1,0,0.000452796,1,0,0,0,0,27
0,0.000223548,1,0,1,0.000452796,1,0,0,1,0,27
0,3.44E-05,1,1,0,0.001584786,1,1,0,1,0,27
